cores freq perf power
240 2000000 0.860072297142693 0.945722079790034
240 1900000 0.877254924896546 0.936618650976613
240 1800000 0.972307300821167 0.995452451313806
240 1700000 1 0.980720336391681
240 1600000 0.945871541747342 0.827849029325077
240 1500000 0.889707353561347 0.70749657746175
240 1400000 0.836067306320921 0.622967549391707
240 1300000 0.780073446345075 0.565696514674592
240 1200000 0.723378778131089 0.496395765429873
240 1100000 0.666461451955645 0.430912234295721
240 1000000 0.607778253191858 0.375584907045049
240 900000 0.548990394925451 0.325535636320899
240 800000 0.489721308161697 0.279724232847114
240 700000 0.429582111023211 0.250738972229889
240 600000 0.368621028967083 0.221645757408645
240 500000 0.307237204606249 0.192268741798184
240 400000 0.244959670178916 0.162590376192925
240 300000 0.182260419520434 0.136404125233258
240 200000 0.118996828406641 0.102360970850415
112 2000000 0.740019639047845 0.95963328187339
112 1900000 0.807387524382073 1
112 1800000 0.789891944193911 0.862678529929638
112 1700000 0.750161350066541 0.737704078204933
112 1600000 0.709764834201905 0.634556052073988
112 1500000 0.66787640738814 0.547331714197538
112 1400000 0.626278359390471 0.485051710772784
112 1300000 0.584837300646734 0.440988314533525
112 1200000 0.54168167299241 0.388120003240399
112 1100000 0.498898510038591 0.342283073649407
112 1000000 0.454577262825663 0.300530677340838
112 900000 0.41030321499627 0.261532974514122
112 800000 0.365784961660762 0.226267402740619
112 700000 0.320546404689567 0.203500410633684
112 600000 0.275214475024857 0.181086884344176
112 500000 0.229147876694689 0.158326628295949
112 400000 0.182560032998526 0.13855257343146
112 300000 0.135471465407469 0.113674181449213
112 200000 0.0879909377183613 0.0864924119184986
48 2000000 0.577612716745213 0.949568192047161
48 1900000 0.551427319618834 0.714491619899806
48 1800000 0.524730937862012 0.595660099186692
48 1700000 0.498318778479954 0.517951330557723
48 1600000 0.470411629928103 0.450064621847414
48 1500000 0.442551680759787 0.393557597999461
48 1400000 0.415038544453098 0.353539914072708
48 1300000 0.387601337589486 0.325587752143529
48 1200000 0.358535751993917 0.290784486714985
48 1100000 0.330074523722308 0.257572526523674
48 1000000 0.300675464221328 0.227382752250774
48 900000 0.271424159312284 0.199047521298797
48 800000 0.241713173450552 0.173181233127724
48 700000 0.21172309558183 0.157188057109724
48 600000 0.181389283072146 0.141585927026149
48 500000 0.150552694520459 0.127514654916144
48 400000 0.119663776217462 0.108477489421286
48 300000 0.0884619054801562 0.0894654955142281
48 200000 0.0569121958076687 0.0703063719038282
16 2000000 0.285806632334246 0.524038245923222
16 1900000 0.272641082548644 0.417124053916123
16 1800000 0.259230301183371 0.357948309967186
16 1700000 0.245985743734025 0.318204500006293
16 1600000 0.232396425570163 0.282005452307729
16 1500000 0.218497233192659 0.249711546012333
16 1400000 0.204434895119892 0.225724618220578
16 1300000 0.190721422055862 0.208891384775905
16 1200000 0.176500042582053 0.187886581079723
16 1100000 0.161930824173062 0.168941770495035
16 1000000 0.147435483060039 0.150416899991332
16 900000 0.132887812195705 0.132749281590476
16 800000 0.117981015587083 0.118763096537825
16 700000 0.103049593213139 0.108015360341029
16 600000 0.087790853375115 0.0973973819066981
16 500000 0.0726049647595037 0.0868792035000561
16 400000 0.0572538783015199 0.0758637976019985
16 300000 0.0416862903234081 0.0646962985889198
16 200000 0.0263105781001017 0.0536207999566056
15 1400000 0.379278854983998 0.218318853466083
15 1300000 0.357008954543915 0.192740443172393
15 1200000 0.332251851806249 0.169776864510029
15 1100000 0.306950930084374 0.152809264420617
15 1000000 0.281316534457089 0.136393666615792
15 900000 0.256090516104737 0.12095320194119
15 800000 0.229807641990624 0.102181047177051
15 700000 0.202423790951878 0.0911877993668459
15 600000 0.174866533482319 0.082680334484313
15 500000 0.146971697813129 0.0743455254223287
15 400000 0.118020006382178 0.0681382473236132
15 300000 0.0884116278759559 0.0614995069382291
15 200000 0.0580973107638194 0.0548352404356386
7 1400000 0.288411833090667 0.187610579937429
7 1300000 0.270411424713392 0.165986413369587
7 1200000 0.251189988805538 0.146944816257159
7 1100000 0.232604718501851 0.131271957557158
7 1000000 0.212872297963552 0.116936383775245
7 900000 0.193228119750992 0.104397742285839
7 800000 0.173195059661047 0.0889257244941353
7 700000 0.152709501133298 0.0811193415112631
7 600000 0.131693462577558 0.0732973592345426
7 500000 0.110343950116408 0.0666199751439434
7 400000 0.0885029484223606 0.0616313918771286
7 300000 0.0662504912327145 0.0564476401725069
7 200000 0.043419328557987 0.0510671246477529
3 1400000 0.190798377572495 0.153662262170596
3 1300000 0.178556293986491 0.135218933430191
3 1200000 0.16616029936722 0.118362301044745
3 1100000 0.153194833924865 0.106236154518805
3 1000000 0.140163699774982 0.0958043040224375
3 900000 0.126851421471 0.0877049024858007
3 800000 0.113576081815001 0.0754424394033908
3 700000 0.0999816332833635 0.0691584056883534
3 600000 0.0861583703489368 0.063136191939384
3 500000 0.0721976135581255 0.0584480723438524
3 400000 0.057744341460862 0.0549664163157269
3 300000 0.0430376291954865 0.0513548252604329
3 200000 0.0279830779949291 0.0472245576846819
1 1400000 0.095481274670656 0.112613961261635
1 1300000 0.0890406109652376 0.0994907007823223
1 1200000 0.0827836144261838 0.0892026119599431
1 1100000 0.0760977191410943 0.0821745982871621
1 1000000 0.0692404695723018 0.0753254446995283
1 900000 0.0625740696847594 0.0693766185375272
1 800000 0.0559507648865317 0.0596462044702258
1 700000 0.0488462315909578 0.0556146733339467
1 600000 0.0418001844880252 0.0523739200369561
1 500000 0.0346771818684594 0.049393568588411
1 400000 0.0273735903031945 0.0475104856503337
1 300000 0.0201202763421299 0.0453916406575031
1 200000 0.0129039010290492 0.0428289248488065
